timestamp,sensor_id,dma_code,dma_name,latitude,longitude,pressure,unit,data_class
2026-09-03T22:15:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.6,mH2O,synthetic
2026-09-03T22:30:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.71,mH2O,synthetic
2026-09-03T22:45:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.83,mH2O,synthetic
2026-09-03T23:00:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.76,mH2O,synthetic
2026-09-03T23:15:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.75,mH2O,synthetic
2026-09-03T23:30:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.91,mH2O,synthetic
2026-09-03T23:45:00,PL-03-DIST,1350-00-01-03,東港所琉球上杉線小區,22.3506983,120.3696412,27.68,mH2O,synthetic
2026-09-01T00:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.51,mH2O,synthetic
2026-09-01T00:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.69,mH2O,synthetic
2026-09-01T00:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.48,mH2O,synthetic
2026-09-01T00:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.4,mH2O,synthetic
2026-09-01T01:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.07,mH2O,synthetic
2026-09-01T01:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.23,mH2O,synthetic
2026-09-01T01:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.38,mH2O,synthetic
2026-09-01T01:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.27,mH2O,synthetic
2026-09-01T02:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.32,mH2O,synthetic
2026-09-01T02:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.26,mH2O,synthetic
2026-09-01T02:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.96,mH2O,synthetic
2026-09-01T02:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.19,mH2O,synthetic
2026-09-01T03:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.08,mH2O,synthetic
2026-09-01T03:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.16,mH2O,synthetic
2026-09-01T03:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.72,mH2O,synthetic
2026-09-01T03:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.78,mH2O,synthetic
2026-09-01T04:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.41,mH2O,synthetic
2026-09-01T04:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.27,mH2O,synthetic
2026-09-01T04:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.12,mH2O,synthetic
2026-09-01T04:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.61,mH2O,synthetic
2026-09-01T05:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.6,mH2O,synthetic
2026-09-01T05:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.19,mH2O,synthetic
2026-09-01T05:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.69,mH2O,synthetic
2026-09-01T05:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.48,mH2O,synthetic
2026-09-01T06:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.01,mH2O,synthetic
2026-09-01T06:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.31,mH2O,synthetic
2026-09-01T06:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.92,mH2O,synthetic
2026-09-01T06:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.16,mH2O,synthetic
2026-09-01T07:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.86,mH2O,synthetic
2026-09-01T07:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.28,mH2O,synthetic
2026-09-01T07:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.44,mH2O,synthetic
2026-09-01T07:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.48,mH2O,synthetic
2026-09-01T08:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.3,mH2O,synthetic
2026-09-01T08:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.71,mH2O,synthetic
2026-09-01T08:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.92,mH2O,synthetic
2026-09-01T08:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.62,mH2O,synthetic
2026-09-01T09:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.24,mH2O,synthetic
2026-09-01T09:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.96,mH2O,synthetic
2026-09-01T09:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.49,mH2O,synthetic
2026-09-01T09:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.32,mH2O,synthetic
2026-09-01T10:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.49,mH2O,synthetic
2026-09-01T10:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.08,mH2O,synthetic
2026-09-01T10:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.95,mH2O,synthetic
2026-09-01T10:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.4,mH2O,synthetic
2026-09-01T11:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.98,mH2O,synthetic
2026-09-01T11:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.95,mH2O,synthetic
2026-09-01T11:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.15,mH2O,synthetic
2026-09-01T11:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.07,mH2O,synthetic
2026-09-01T12:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.07,mH2O,synthetic
2026-09-01T12:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.02,mH2O,synthetic
2026-09-01T12:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.06,mH2O,synthetic
2026-09-01T12:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.75,mH2O,synthetic
2026-09-01T13:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.82,mH2O,synthetic
2026-09-01T13:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.81,mH2O,synthetic
2026-09-01T13:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.7,mH2O,synthetic
2026-09-01T13:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.17,mH2O,synthetic
2026-09-01T14:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.23,mH2O,synthetic
2026-09-01T14:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.12,mH2O,synthetic
2026-09-01T14:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.84,mH2O,synthetic
2026-09-01T14:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.84,mH2O,synthetic
2026-09-01T15:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.83,mH2O,synthetic
2026-09-01T15:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.13,mH2O,synthetic
2026-09-01T15:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.94,mH2O,synthetic
2026-09-01T15:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.11,mH2O,synthetic
2026-09-01T16:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.39,mH2O,synthetic
2026-09-01T16:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.38,mH2O,synthetic
2026-09-01T16:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.93,mH2O,synthetic
2026-09-01T16:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.62,mH2O,synthetic
2026-09-01T17:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.57,mH2O,synthetic
2026-09-01T17:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.16,mH2O,synthetic
2026-09-01T17:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.72,mH2O,synthetic
2026-09-01T17:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.09,mH2O,synthetic
2026-09-01T18:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.08,mH2O,synthetic
2026-09-01T18:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.64,mH2O,synthetic
2026-09-01T18:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.63,mH2O,synthetic
2026-09-01T18:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.38,mH2O,synthetic
2026-09-01T19:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,37.91,mH2O,synthetic
2026-09-01T19:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.35,mH2O,synthetic
2026-09-01T19:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.3,mH2O,synthetic
2026-09-01T19:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.04,mH2O,synthetic
2026-09-01T20:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.03,mH2O,synthetic
2026-09-01T20:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.32,mH2O,synthetic
2026-09-01T20:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.75,mH2O,synthetic
2026-09-01T20:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.9,mH2O,synthetic
2026-09-01T21:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.88,mH2O,synthetic
2026-09-01T21:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.39,mH2O,synthetic
2026-09-01T21:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.82,mH2O,synthetic
2026-09-01T21:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.37,mH2O,synthetic
2026-09-01T22:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.58,mH2O,synthetic
2026-09-01T22:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.6,mH2O,synthetic
2026-09-01T22:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.09,mH2O,synthetic
2026-09-01T22:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.16,mH2O,synthetic
2026-09-01T23:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.88,mH2O,synthetic
2026-09-01T23:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.41,mH2O,synthetic
2026-09-01T23:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.98,mH2O,synthetic
2026-09-01T23:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.93,mH2O,synthetic
2026-09-02T00:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.44,mH2O,synthetic
2026-09-02T00:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.34,mH2O,synthetic
2026-09-02T00:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.96,mH2O,synthetic
2026-09-02T00:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.94,mH2O,synthetic
2026-09-02T01:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.91,mH2O,synthetic
2026-09-02T01:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.14,mH2O,synthetic
2026-09-02T01:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.17,mH2O,synthetic
2026-09-02T01:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.62,mH2O,synthetic
2026-09-02T02:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.45,mH2O,synthetic
2026-09-02T02:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.89,mH2O,synthetic
2026-09-02T02:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.89,mH2O,synthetic
2026-09-02T02:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.2,mH2O,synthetic
2026-09-02T03:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.33,mH2O,synthetic
2026-09-02T03:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,44.25,mH2O,synthetic
2026-09-02T03:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.97,mH2O,synthetic
2026-09-02T03:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.72,mH2O,synthetic
2026-09-02T04:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.64,mH2O,synthetic
2026-09-02T04:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.51,mH2O,synthetic
2026-09-02T04:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,43.38,mH2O,synthetic
2026-09-02T04:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.88,mH2O,synthetic
2026-09-02T05:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.49,mH2O,synthetic
2026-09-02T05:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.39,mH2O,synthetic
2026-09-02T05:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.25,mH2O,synthetic
2026-09-02T05:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.92,mH2O,synthetic
2026-09-02T06:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.19,mH2O,synthetic
2026-09-02T06:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.27,mH2O,synthetic
2026-09-02T06:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.78,mH2O,synthetic
2026-09-02T06:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.81,mH2O,synthetic
2026-09-02T07:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.44,mH2O,synthetic
2026-09-02T07:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.44,mH2O,synthetic
2026-09-02T07:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,37.94,mH2O,synthetic
2026-09-02T07:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.49,mH2O,synthetic
2026-09-02T08:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.51,mH2O,synthetic
2026-09-02T08:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.95,mH2O,synthetic
2026-09-02T08:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.09,mH2O,synthetic
2026-09-02T08:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.9,mH2O,synthetic
2026-09-02T09:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.24,mH2O,synthetic
2026-09-02T09:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.92,mH2O,synthetic
2026-09-02T09:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.52,mH2O,synthetic
2026-09-02T09:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.96,mH2O,synthetic
2026-09-02T10:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.79,mH2O,synthetic
2026-09-02T10:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.8,mH2O,synthetic
2026-09-02T10:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.73,mH2O,synthetic
2026-09-02T10:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.99,mH2O,synthetic
2026-09-02T11:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.08,mH2O,synthetic
2026-09-02T11:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.82,mH2O,synthetic
2026-09-02T11:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.97,mH2O,synthetic
2026-09-02T11:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.99,mH2O,synthetic
2026-09-02T12:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.09,mH2O,synthetic
2026-09-02T12:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.27,mH2O,synthetic
2026-09-02T12:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.9,mH2O,synthetic
2026-09-02T12:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.29,mH2O,synthetic
2026-09-02T13:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.71,mH2O,synthetic
2026-09-02T13:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.07,mH2O,synthetic
2026-09-02T13:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.62,mH2O,synthetic
2026-09-02T13:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.01,mH2O,synthetic
2026-09-02T14:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.15,mH2O,synthetic
2026-09-02T14:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.43,mH2O,synthetic
2026-09-02T14:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.99,mH2O,synthetic
2026-09-02T14:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.79,mH2O,synthetic
2026-09-02T15:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,42.16,mH2O,synthetic
2026-09-02T15:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.9,mH2O,synthetic
2026-09-02T15:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.84,mH2O,synthetic
2026-09-02T15:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.93,mH2O,synthetic
2026-09-02T16:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.84,mH2O,synthetic
2026-09-02T16:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.05,mH2O,synthetic
2026-09-02T16:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,41.21,mH2O,synthetic
2026-09-02T16:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.92,mH2O,synthetic
2026-09-02T17:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,40.37,mH2O,synthetic
2026-09-02T17:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.88,mH2O,synthetic
2026-09-02T17:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.82,mH2O,synthetic
2026-09-02T17:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,39.33,mH2O,synthetic
2026-09-02T18:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.88,mH2O,synthetic
2026-09-02T18:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.67,mH2O,synthetic
2026-09-02T18:30:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.35,mH2O,synthetic
2026-09-02T18:45:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.26,mH2O,synthetic
2026-09-02T19:00:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.55,mH2O,synthetic
2026-09-02T19:15:00,PL-04-IN,1350-00-01-04,東港所琉球天福線小區,22.341343,120.3705992,38.25,mH2O,synthetic
